,wavelength,intensity
940,562.880712401888,36106.0
941,563.0655207360562,36321.0
942,563.2503226972549,36549.0
943,563.4351182837219,36625.0
944,563.6199074936955,36523.0
945,563.8046903254135,36477.0
946,563.9894667771139,36557.0
947,564.1742368470349,36798.0
948,564.3590005334141,37059.0
949,564.5437578344898,37115.0
950,564.7285087485,37016.0
951,564.9132532736826,36977.0
952,565.0979914082754,36948.0
953,565.2827231505167,37100.0
954,565.4674484986444,37515.0
955,565.6521674508965,37849.0
956,565.8368800055108,37993.0
957,566.0215861607256,38115.0
958,566.2062859147787,38239.0
959,566.3909792659082,38298.0
960,566.575666212352,38333.0
961,566.760346752348,38320.0
962,566.9450208841345,38308.0
963,567.1296886059491,38555.0
964,567.3143499160302,39032.0
965,567.4990048126155,39393.0
966,567.6836532939429,39577.0
967,567.8682953582509,39736.0
968,568.052931003777,39949.0
969,568.2375602287594,40015.0
970,568.4221830314359,40028.0
971,568.6067994100448,40096.0
972,568.7914093628239,40219.0
973,568.9760128880112,40535.0
974,569.1606099838447,40917.0
975,569.3452006485625,41150.0
976,569.5297848804023,41125.0
977,569.7143626776025,40923.0
978,569.8989340384009,40867.0
979,570.0834989610353,41186.0
980,570.2680574437439,41525.0
981,570.4526094847647,41600.0
982,570.6371550823358,41660.0
983,570.8216942346947,41810.0
984,571.0062269400801,41863.0
985,571.1907531967295,41817.0
986,571.3752730028809,41800.0
987,571.5597863567725,42052.0
988,571.7442932566422,42347.0
989,571.928793700728,42432.0
990,572.113287687268,42554.0
991,572.2977752144999,42650.0
992,572.4822562806619,42816.0
993,572.666730883992,43047.0
994,572.8511990227282,43150.0
995,573.0356606951084,43185.0
996,573.2201158993706,43195.0
997,573.4045646337529,43238.0
998,573.5890068964933,43559.0
999,573.7734426858295,43977.0
1000,573.957872,44234.0
1001,574.1422948372423,44510.0
1002,574.3267111957946,44728.0
1003,574.511121073895,44867.0
1004,574.6955244697812,45011.0
1005,574.8799213816915,45169.0
1006,575.0643118078635,45316.0
1007,575.2486957465358,45317.0
1008,575.4330731959459,45169.0
1009,575.6174441543319,45161.0
1010,575.801808619932,45401.0
1011,575.9861665909839,45727.0
1012,576.1705180657258,45987.0
1013,576.3548630423954,46174.0
1014,576.539201519231,46442.0
1015,576.7235334944705,46623.0
1016,576.9078589663518,46757.0
1017,577.0921779331131,47018.0
1018,577.2764903929923,47376.0
1019,577.4607963442272,47812.0
1020,577.645095785056,48137.0
1021,577.8293887137168,48335.0
1022,578.0136751284472,48471.0
1023,578.1979550274855,48474.0
1024,578.3822284090695,48581.0
1025,578.5664952714376,48751.0
1026,578.7507556128272,48885.0
1027,578.9350094314768,49132.0
1028,579.119256725624,49567.0
1029,579.3034974935072,50019.0
1030,579.4877317333641,50283.0
1031,579.6719594434327,50455.0
1032,579.856180621951,50576.0
1033,580.0403952671571,50598.0
1034,580.2246033772889,50546.0
1035,580.4088049505845,50663.0
1036,580.5929999852818,50849.0
1037,580.7771884796188,50757.0
1038,580.9613704318335,50673.0
1039,581.1455458401639,50657.0
1040,581.329714702848,50422.0
1041,581.5138770181238,50215.0
1042,581.6980327842292,50228.0
1043,581.8821819994024,50251.0
1044,582.0663246618811,50328.0
1045,582.2504607699035,50581.0
1046,582.4345903217076,50715.0
1047,582.6187133155312,50900.0
1048,582.8028297496126,51098.0
1049,582.9869396221894,51001.0
1050,583.1710429315,50826.0
1051,583.3551396757821,50794.0
1052,583.5392298532738,50900.0
1053,583.7233134622131,51021.0
1054,583.907390500838,51157.0
1055,584.0914609673865,51298.0
1056,584.2755248600965,51420.0
1057,584.459582177206,51594.0
1058,584.6436329169532,51807.0
1059,584.8276770775758,52014.0
1060,585.0117146573119,52160.0
1061,585.1957456543997,52205.0
1062,585.3797700670768,52302.0
1063,585.5637878935815,52475.0
1064,585.7477991321518,52748.0
1065,585.9318037810255,52892.0
1066,586.1158018384407,52901.0
1067,586.2997933026353,52917.0
1068,586.4837781718473,52868.0
1069,586.6677564443149,52822.0
1070,586.851728118276,52813.0
1071,587.0356931919684,52956.0
1072,587.2196516636303,53168.0
1073,587.4036035314996,53200.0
1074,587.5875487938143,53145.0
1075,587.7714874488125,53005.0
1076,587.9554194947319,52855.0
1077,588.1393449298108,52877.0
1078,588.3232637522872,53051.0
1079,588.507175960399,53272.0
1080,588.6910815523839,53438.0
1081,588.8749805264804,53728.0
1082,589.0588728809261,53897.0
1083,589.2427586139593,53815.0
1084,589.4266377238176,53753.0
1085,589.6105102087395,53661.0
1086,589.7943760669625,53484.0
1087,589.978235296725,53250.0
1088,590.1620878962647,53349.0
1089,590.3459338638197,53769.0
1090,590.529773197628,53902.0
1091,590.7136058959276,53871.0
1092,590.8974319569563,53804.0
1093,591.0812513789524,53701.0
1094,591.2650641601539,53757.0
1095,591.4488702987984,53845.0
1096,591.6326697931243,53913.0
1097,591.8164626413694,54033.0
1098,592.0002488417717,54094.0
1099,592.1840283925693,53984.0
1100,592.367801292,53720.0
1101,592.5515675383019,53562.0
1102,592.735327129713,53580.0
1103,592.9190800644715,53658.0
1104,593.1028263408149,53746.0
1105,593.2865659569815,53772.0
1106,593.4702989112094,53895.0
1107,593.6540252017363,54045.0
1108,593.8377448268004,54110.0
1109,594.0214577846397,54159.0
1110,594.205164073492,54300.0
1111,594.3888636915956,54326.0
1112,594.5725566371882,54088.0
1113,594.7562429085078,53877.0
1114,594.9399225037927,53700.0
1115,595.1235954212805,53593.0
1116,595.3072616592095,53544.0
1117,595.4909212158176,53458.0
1118,595.6745740893427,53497.0
1119,595.8582202780228,53515.0
1120,596.041859780096,53428.0
1121,596.2254925938004,53382.0
1122,596.4091187173736,53391.0
1123,596.592738149054,53623.0
1124,596.7763508870793,53804.0
1125,596.9599569296876,53789.0
1126,597.1435562751169,53786.0
1127,597.3271489216052,53782.0
1128,597.5107348673905,53701.0
1129,597.6943141107107,53575.0
1130,597.877886649804,53601.0
1131,598.0614524829083,53714.0
1132,598.2450116082614,53814.0
1133,598.4285640241014,53804.0
1134,598.6121097286665,53538.0
1135,598.7956487201945,53382.0
1136,598.9791809969233,53542.0
1137,599.1627065570912,53739.0
1138,599.346225398936,53676.0
1139,599.5297375206954,53331.0
1140,599.7132429206081,53074.0
1141,599.8967415969114,53110.0
1142,600.0802335478436,53148.0
1143,600.2637187716427,52989.0
1144,600.4471972665467,52744.0
1145,600.6306690307935,52579.0
1146,600.8141340626212,52637.0
1147,600.9975923602676,52771.0
1148,601.181043921971,52993.0
1149,601.3644887459691,53220.0
1150,601.5479268304999,53279.0
1151,601.7313581738018,53227.0
1152,601.9147827741123,53084.0
1153,602.0982006296696,53064.0
1154,602.2816117387116,53350.0
1155,602.4650160994764,53528.0
1156,602.6484137102021,53356.0
1157,602.8318045691265,53209.0
1158,603.0151886744876,53226.0
1159,603.1985660245234,53246.0
1160,603.381936617472,53268.0
1161,603.5653004515713,53315.0
1162,603.7486575250592,53434.0
1163,603.9320078361741,53519.0
1164,604.1153513831533,53578.0
1165,604.2986881642355,53682.0
1166,604.4820181776583,53666.0
1167,604.6653414216596,53740.0
1168,604.8486578944778,53948.0
1169,605.0319675943505,54016.0
1170,605.215270519516,53870.0
1171,605.3985666682121,53428.0
1172,605.5818560386767,53064.0
1173,605.7651386291479,53193.0
1174,605.948414437864,53466.0
1175,606.1316834630625,53678.0
1176,606.3149457029816,53778.0
1177,606.4982011558594,53808.0
1178,606.6814498199336,53892.0
1179,606.8646916934425,54193.0
1180,607.047926774624,54504.0
1181,607.231155061716,54863.0
1182,607.4143765529566,55266.0
1183,607.5975912465836,55312.0
1184,607.7807991408353,55276.0
1185,607.9640002339495,55350.0
1186,608.1471945241642,55258.0
1187,608.3303820097174,55063.0
1188,608.5135626888471,54975.0
1189,608.6967365597912,54889.0
1190,608.879903620788,54913.0
1191,609.0630638700751,54934.0
1192,609.2462173058908,54859.0
1193,609.4293639264729,54858.0
1194,609.6125037300594,54690.0
1195,609.7956367148885,54351.0
1196,609.9787628791979,53967.0
1197,610.1618822212257,53669.0
1198,610.34499473921,53662.0
1199,610.5281004313889,53606.0
1200,610.7111992959999,53438.0
1201,610.8942913312815,53554.0
1202,611.0773765354714,53707.0
1203,611.2604549068077,53710.0
1204,611.4435264435284,53737.0
1205,611.6265911438715,53658.0
1206,611.8096490060749,53692.0
1207,611.9927000283766,53877.0
1208,612.1757442090147,54206.0
1209,612.3587815462272,54445.0
1210,612.541812038252,54303.0
1211,612.724835683327,53964.0
1212,612.9078524796904,53561.0
1213,613.0908624255802,53372.0
1214,613.2738655192342,53297.0
1215,613.4568617588905,53018.0
1216,613.639851142787,52728.0
1217,613.8228336691618,52638.0
1218,614.005809336253,52729.0
1219,614.1887781422984,52747.0
1220,614.3717400855359,52523.0
1221,614.5546951642037,52305.0
1222,614.73764337654,52146.0
1223,614.9205847207821,52101.0
1224,615.1035191951687,52124.0
1225,615.2864467979374,52123.0
1226,615.4693675273263,52215.0
1227,615.6522813815734,52303.0
1228,615.8351883589169,52465.0
1229,616.0180884575943,52605.0
1230,616.2009816758439,52543.0
1231,616.3838680119038,52433.0
1232,616.5667474640117,52396.0
1233,616.7496200304058,52534.0
1234,616.9324857093239,52693.0
1235,617.1153444990044,52889.0
1236,617.2981963976849,52959.0
1237,617.4810414036035,52858.0
1238,617.6638795149981,52853.0
1239,617.846710730107,52803.0
1240,618.029535047168,52762.0
1241,618.2123524644189,52784.0
1242,618.3951629800979,52767.0
1243,618.5779665924431,52788.0
1244,618.7607632996923,52784.0
1245,618.9435531000835,52787.0
1246,619.1263359918548,52713.0
1247,619.3091119732441,52347.0
1248,619.4918810424894,52169.0
1249,619.6746431978287,52422.0
1250,619.8573984375,52638.0
1251,620.0401467597413,52592.0
1252,620.2228881627906,52481.0
1253,620.405622644886,52554.0
1254,620.5883502042652,52751.0
1255,620.7710708391666,52748.0
1256,620.9537845478277,52595.0
1257,621.1364913284868,52452.0
1258,621.319191179382,52347.0
1259,621.501884098751,52399.0
1260,621.684570084832,52601.0
1261,621.867249135863,52748.0
1262,622.0499212500816,52794.0
1263,622.2325864257264,53038.0
1264,622.415244661035,53278.0
1265,622.5978959542455,53180.0
1266,622.7805403035959,52877.0
1267,622.9631777073241,52588.0
1268,623.1458081636682,52462.0
1269,623.3284316708662,52391.0
1270,623.511048227156,52227.0
1271,623.6936578307757,52006.0
1272,623.8762604799632,51892.0
1273,624.0588561729564,51900.0
1274,624.2414449079936,51931.0
1275,624.4240266833125,51970.0
1276,624.6066014971512,51936.0
1277,624.7891693477477,51812.0
1278,624.97173023334,51710.0
1279,625.1542841521662,51812.0
1280,625.336831102464,51997.0
1281,625.5193710824716,51834.0
1282,625.701904090427,51661.0
1283,625.8844301245681,51850.0
1284,626.0669491831329,52020.0
1285,626.2494612643594,52032.0
1286,626.4319663664858,52283.0
1287,626.6144644877497,52614.0
1288,626.7969556263895,52579.0
1289,626.9794397806429,52347.0
1290,627.1619169487481,52234.0
1291,627.3443871289427,52266.0
1292,627.5268503194652,52165.0
1293,627.7093065185533,52117.0
1294,627.891755724445,52088.0
1295,628.0741979353785,51961.0
1296,628.2566331495915,51860.0
1297,628.4390613653221,51750.0
1298,628.6214825808086,51640.0
1299,628.8038967942884,51492.0
1300,628.986304004,51548.0
1301,629.1687042081811,51835.0
1302,629.3510974050698,52149.0
1303,629.5334835929042,52352.0
1304,629.7158627699221,52400.0
1305,629.8982349343615,52469.0
1306,630.0806000844606,52484.0
1307,630.262958218457,52375.0
1308,630.4453093345892,52270.0
1309,630.6276534310948,51996.0
1310,630.809990506212,51825.0
1311,630.9923205581787,51785.0
1312,631.1746435852328,51609.0
1313,631.3569595856126,51646.0
1314,631.5392685575557,51977.0
1315,631.7215704993005,52173.0
1316,631.9038654090847,52052.0
1317,632.0861532851463,51988.0
1318,632.2684341257234,51954.0
1319,632.4507079290539,51822.0
1320,632.6329746933759,51749.0
1321,632.8152344169274,51700.0
1322,632.9974870979463,51587.0
1323,633.1797327346707,51360.0
1324,633.3619713253383,51230.0
1325,633.5442028681874,51331.0
1326,633.726427361456,51395.0
1327,633.908644803382,51331.0
1328,634.0908551922032,51385.0
1329,634.2730585261579,51613.0
1330,634.455254803484,51820.0
1331,634.6374440224193,52010.0
1332,634.8196261812022,52133.0
1333,635.0018012780704,52084.0
1334,635.1839693112618,51906.0
1335,635.3661302790146,51755.0
1336,635.5482841795666,51822.0
1337,635.730431011156,51877.0
1338,635.9125707720208,51821.0
1339,636.0947034603988,51762.0
1340,636.2768290745281,51705.0
1341,636.4589476126466,51796.0
1342,636.6410590729924,51999.0
1343,636.8231634538037,51877.0
1344,637.005260753318,51617.0
1345,637.1873509697735,51535.0
1346,637.3694341014084,51596.0
1347,637.5515101464605,51678.0
1348,637.7335791031678,51627.0
1349,637.9156409697683,51630.0
1350,638.0976957445,51646.0
1351,638.2797434256009,51505.0
1352,638.4617840113091,51321.0
1353,638.6438174998624,51201.0
1354,638.8258438894989,51175.0
1355,639.0078631784565,51177.0
1356,639.1898753649733,51092.0
1357,639.3718804472874,50787.0
1358,639.5538784236364,50521.0
1359,639.7358692922587,50363.0
1360,639.9178530513921,50324.0
1361,640.0998296992746,50467.0
1362,640.281799234144,50696.0
1363,640.4637616542389,50933.0
1364,640.6457169577967,50931.0
1365,640.8276651430556,50861.0
1366,641.0096062082534,50646.0
1367,641.1915401516286,50302.0
1368,641.3734669714187,50286.0
1369,641.5553866658619,50365.0
1370,641.737299233196,50377.0
1371,641.9192046716593,50339.0
1372,642.1011029794896,50299.0
1373,642.282994154925,50449.0
1374,642.4648781962032,50497.0
1375,642.6467551015626,50449.0
1376,642.8286248692408,50536.0
1377,643.0104874974761,50686.0
1378,643.1923429845066,50700.0
1379,643.3741913285697,50729.0
1380,643.5560325279041,50853.0
1381,643.7378665807472,50868.0
1382,643.9196934853373,50757.0
1383,644.1015132399125,50711.0
1384,644.2833258427105,50812.0
1385,644.4651312919694,51025.0
1386,644.6469295859274,51372.0
1387,644.8287207228223,51768.0
1388,645.0105047008919,52079.0
1389,645.1922815183744,52185.0
1390,645.3740511735081,52250.0
1391,645.5558136645303,52147.0
1392,645.7375689896796,51794.0
1393,645.9193171471937,51529.0
1394,646.1010581353107,51298.0
1395,646.2827919522686,50952.0
1396,646.4645185963052,50905.0
1397,646.6462380656586,51147.0
1398,646.8279503585669,51246.0
1399,647.009655473268,51236.0
1400,647.1913534079999,51147.0
1401,647.3730441610007,50986.0
1402,647.5547277305083,50848.0
1403,647.7364041147606,50764.0
1404,647.9180733119956,50739.0
1405,648.0997353204515,50807.0
1406,648.2813901383661,50989.0
1407,648.4630377639775,51191.0
1408,648.6446781955236,51318.0
1409,648.8263114312424,51287.0
1410,649.007937469372,51300.0
1411,649.1895563081503,51466.0
1412,649.3711679458153,51396.0
1413,649.552772380605,51259.0
1414,649.7343696107574,51206.0
1415,649.9159596345105,51038.0
1416,650.0975424501023,50823.0
1417,650.2791180557707,50724.0
1418,650.4606864497538,50656.0
1419,650.6422476302895,50560.0
1420,650.8238015956159,50666.0
1421,651.005348343971,50835.0
1422,651.1868878735927,50894.0
1423,651.368420182719,50947.0
1424,651.5499452695879,50877.0
1425,651.7314631324375,50648.0
1426,651.9129737695057,50458.0
1427,652.0944771790303,50345.0
1428,652.2759733592496,50302.0
1429,652.4574623084015,50393.0
1430,652.638944024724,50455.0
1431,652.820418506455,50274.0
1432,653.0018857518326,50030.0
1433,653.1833457590947,49882.0
1434,653.3647985264793,49766.0
1435,653.5462440522244,49747.0
1436,653.7276823345682,49835.0
1437,653.9091133717483,49947.0
1438,654.0905371620031,50090.0
1439,654.2719537035703,50306.0
1440,654.453362994688,50448.0
1441,654.634765033594,50426.0
1442,654.8161598185267,50432.0
1443,654.9975473477239,50562.0
1444,655.1789276194235,50711.0
1445,655.3603006318634,50763.0
1446,655.5416663832818,50664.0
1447,655.7230248719168,50352.0
1448,655.9043760960061,49938.0
1449,656.0857200537879,49664.0
1450,656.2670567434999,49675.0
1451,656.4483861633805,49645.0
1452,656.6297083116674,49506.0
1453,656.8110231865987,49539.0
1454,656.9923307864124,49524.0
1455,657.1736311093464,49496.0
1456,657.3549241536389,49636.0
1457,657.5362099175276,49769.0
1458,657.7174883992508,49710.0
1459,657.8987595970461,49685.0
1460,658.0800235091519,49850.0
1461,658.2612801338059,49978.0
1462,658.4425294692464,50046.0
1463,658.6237715137112,50032.0
1464,658.8050062654381,50009.0
1465,658.9862337226655,50287.0
1466,659.167453883631,50604.0
1467,659.3486667465728,50607.0
1468,659.529872309729,50601.0
1469,659.7110705713374,50781.0
1470,659.8922615296359,50953.0
1471,660.0734451828628,51115.0
1472,660.2546215292558,51222.0
1473,660.4357905670532,51170.0
1474,660.6169522944928,51233.0
1475,660.7981067098124,51239.0
1476,660.9792538112503,51050.0
1477,661.1603935970444,50934.0
1478,661.3415260654328,50891.0
1479,661.5226512146533,51011.0
1480,661.7037690429439,51207.0
1481,661.8848795485427,51370.0
1482,662.0659827296877,51395.0
1483,662.2470785846167,51274.0
1484,662.428167111568,51316.0
1485,662.6092483087795,51415.0
1486,662.7903221744889,51443.0
1487,662.9713887069346,51394.0
1488,663.1524479043543,51268.0
1489,663.3334997649861,51098.0
1490,663.5145442870679,50943.0
1491,663.6955814688379,51034.0
1492,663.8766113085338,51132.0
1493,664.0576338043942,50989.0
1494,664.2386489546562,50916.0
1495,664.4196567575585,50920.0
1496,664.6006572113388,50929.0
1497,664.7816503142351,50913.0
1498,664.9626360644853,50761.0
1499,665.1436144603276,50685.0
1500,665.3245854999999,50654.0
1501,665.5055491817404,50514.0
1502,665.6865055037866,50396.0
1503,665.8674544643769,50267.0
1504,666.0483960617493,50235.0
1505,666.2293302941415,50326.0
1506,666.4102571597917,50422.0
1507,666.5911766569378,50622.0
1508,666.7720887838179,50833.0
1509,666.9529935386701,50998.0
1510,667.133890919732,51150.0
1511,667.314780925242,51141.0
1512,667.4956635534377,51041.0
1513,667.6765388025574,51053.0
1514,667.8574066708389,51109.0
1515,668.0382671565205,51135.0
1516,668.2191202578398,51063.0
1517,668.3999659730351,50978.0
1518,668.5808043003442,50904.0
1519,668.7616352380052,50787.0
1520,668.942458784256,50699.0
1521,669.1232749373347,50709.0
1522,669.3040836954791,50737.0
1523,669.4848850569274,50687.0
1524,669.6656790199175,50695.0
1525,669.8464655826874,50687.0
1526,670.0272447434753,50695.0
1527,670.2080165005187,50729.0
1528,670.3887808520561,50699.0
1529,670.5695377963251,50754.0
1530,670.750287331564,50874.0
1531,670.9310294560106,50872.0
1532,671.111764167903,50813.0
1533,671.292491465479,50929.0
1534,671.4732113469769,51199.0
1535,671.6539238106345,51277.0
1536,671.8346288546898,51256.0
1537,672.0153264773808,51310.0
1538,672.1960166769454,51326.0
1539,672.3766994516219,51258.0
1540,672.557374799648,51076.0
1541,672.7380427192617,50982.0
1542,672.9187032087012,50973.0
1543,673.0993562662043,50794.0
1544,673.2800018900091,50559.0
1545,673.4606400783535,50542.0
1546,673.6412708294755,50651.0
1547,673.8218941416133,50721.0
1548,674.0025100130044,50595.0
1549,674.1831184418874,50562.0
1550,674.3637194265,50829.0
1551,674.5443129650802,50986.0
1552,674.7248990558659,50968.0
1553,674.9054776970953,50920.0
1554,675.0860488870062,50923.0
1555,675.2666126238365,50940.0
1556,675.4471689058246,50789.0
1557,675.6277177312081,50659.0
1558,675.8082590982253,50713.0
1559,675.988793005114,50685.0
1560,676.1693194501121,50673.0
1561,676.3498384314578,50804.0
1562,676.5303499473889,50810.0
1563,676.7108539961437,50804.0
1564,676.8913505759598,50962.0
1565,677.0718396850756,51148.0
1566,677.2523213217287,51213.0
1567,677.4327954841574,51256.0
1568,677.6132621705995,51310.0
1569,677.7937213792931,51203.0
1570,677.9741731084761,51028.0
1571,678.1546173563864,51200.0
1572,678.3350541212624,51498.0
1573,678.5154834013416,51573.0
1574,678.6959051948625,51601.0
1575,678.8763195000626,51597.0
1576,679.0567263151801,51548.0
1577,679.237125638453,51574.0
1578,679.4175174681193,51584.0
1579,679.597901802417,51526.0
1580,679.7782786395841,51561.0
1581,679.9586479778584,51692.0
1582,680.1390098154782,51799.0
1583,680.3193641506814,51900.0
1584,680.4997109817058,52170.0
1585,680.6800503067896,52315.0
1586,680.8603821241707,52235.0
1587,681.0407064320871,52189.0
1588,681.2210232287767,52260.0
1589,681.4013325124777,52231.0
1590,681.581634281428,52247.0
1591,681.7619285338656,52384.0
1592,681.9422152680285,52254.0
1593,682.1224944821546,52165.0
1594,682.3027661744819,52472.0
1595,682.4830303432486,52827.0
1596,682.6632869866924,52869.0
1597,682.8435361030515,52751.0
1598,683.0237776905637,52565.0
1599,683.2040117474673,52459.0
1600,683.3842382720001,52443.0
1601,683.5644572624,52422.0
1602,683.7446687169052,52383.0
1603,683.9248726337535,52208.0
1604,684.1050690111829,52263.0
1605,684.2852578474315,52663.0
1606,684.4654391407374,52980.0
1607,684.6456128893383,53030.0
1608,684.8257790914724,53082.0
1609,685.0059377453777,53126.0
1610,685.186088849292,53087.0
1611,685.3662324014535,53061.0
1612,685.5463684001002,53149.0
1613,685.7264968434697,53326.0
1614,685.9066177298007,53451.0
1615,686.0867310573306,53679.0
1616,686.2668368242975,53746.0
1617,686.4469350289395,53733.0
1618,686.6270256694946,53949.0
1619,686.8071087442008,53993.0
1620,686.9871842512961,53795.0
1621,687.1672521890182,53548.0
1622,687.3473125556055,53414.0
1623,687.5273653492958,53652.0
1624,687.7074105683272,53929.0
1625,687.8874482109375,53939.0
1626,688.0674782753648,53996.0
1627,688.2475007598471,54224.0
1628,688.4275156626225,54432.0
1629,688.6075229819288,54478.0
1630,688.787522716004,54424.0
1631,688.9675148630862,54456.0
1632,689.1474994214133,54531.0
1633,689.3274763892234,54700.0
1634,689.5074457647545,54976.0
1635,689.6874075462445,55168.0
1636,689.8673617319314,55204.0
1637,690.0473083200532,55190.0
1638,690.2272473088478,55308.0
1639,690.4071786965535,55434.0
1640,690.587102481408,55366.0
1641,690.7670186616493,55209.0
1642,690.9469272355157,55146.0
1643,691.1268282012446,55151.0
1644,691.3067215570746,55115.0
1645,691.4866073012435,55142.0
1646,691.6664854319891,55233.0
1647,691.8463559475497,55338.0
1648,692.0262188461629,55626.0
1649,692.206074126067,56047.0
1650,692.3859217854999,56384.0
1651,692.5657618226996,56637.0
1652,692.7455942359043,56914.0
1653,692.9254190233515,56992.0
1654,693.1052361832797,56898.0
1655,693.2850457139265,56793.0
1656,693.4648476135301,56768.0
1657,693.6446418803284,56774.0
1658,693.8244285125596,56651.0
1659,694.0042075084614,56489.0
1660,694.183978866272,56390.0
1661,694.3637425842293,56393.0
1662,694.5434986605712,56390.0
1663,694.723247093536,56280.0
1664,694.9029878813614,56136.0
1665,695.0827210222855,56060.0
1666,695.2624465145462,56011.0
1667,695.4421643563817,55863.0
1668,695.6218745460299,55603.0
1669,695.8015770817286,55321.0
1670,695.981271961716,55079.0
1671,696.16095918423,54980.0
1672,696.3406387475087,54969.0
1673,696.52031064979,54732.0
1674,696.6999748893119,54303.0
1675,696.8796314643125,54183.0
1676,697.0592803730295,54323.0
1677,697.2389216137013,54440.0
1678,697.4185551845655,54531.0
1679,697.5981810838605,54616.0
1680,697.777799309824,54725.0
1681,697.9574098606939,54937.0
1682,698.1370127347085,55258.0
1683,698.3166079301056,55515.0
1684,698.4961954451232,55685.0
1685,698.6757752779995,55880.0
1686,698.8553474269721,56099.0
1687,699.0349118902793,56260.0
1688,699.2144686661591,56266.0
1689,699.3940177528493,56335.0
1690,699.573559148588,56560.0
1691,699.7530928516131,56667.0
1692,699.9326188601627,56729.0
1693,700.1121371724748,56920.0
1694,700.2916477867874,57039.0
1695,700.4711507013384,57026.0
1696,700.6506459143659,57052.0
1697,700.8301334241078,57142.0
1698,701.0096132288021,57206.0
1699,701.1890853266868,57211.0
1700,701.3685497159998,57233.0
1701,701.5480063949794,57432.0
1702,701.7274553618633,57688.0
1703,701.9068966148898,58020.0
1704,702.0863301522965,58300.0
1705,702.2657559723215,58481.0
1706,702.4451740732029,58870.0
1707,702.6245844531786,59190.0
1708,702.8039871104867,59312.0
1709,702.9833820433652,59334.0
1710,703.1627692500518,59379.0
1711,703.342148728785,59438.0
1712,703.5215204778024,59359.0
1713,703.700884495342,59191.0
1714,703.8802407796421,58995.0
1715,704.0595893289404,58909.0
1716,704.238930141475,59029.0
1717,704.4182632154839,58960.0
1718,704.5975885492049,58707.0
1719,704.7769061408762,58619.0
1720,704.956215988736,58782.0
1721,705.1355180910217,59021.0
1722,705.3148124459718,59080.0
1723,705.4940990518242,59080.0
1724,705.6733779068167,59169.0
1725,705.8526490091874,59382.0
1726,706.0319123571744,59689.0
1727,706.2111679490156,59773.0
1728,706.3904157829489,59773.0
1729,706.5696558572124,59988.0
1730,706.748888170044,59958.0
1731,706.9281127196817,59870.0
1732,707.1073295043637,59975.0
1733,707.2865385223279,59900.0
1734,707.4657397718121,59812.0
1735,707.6449332510546,59691.0
1736,707.824118958293,59588.0
1737,708.0032968917656,59748.0
1738,708.1824670497103,59780.0
1739,708.361629430365,59682.0
1740,708.540784031968,59857.0
1741,708.7199308527569,60173.0
1742,708.89906989097,60421.0
1743,709.0782011448451,60610.0
1744,709.2573246126203,60779.0
1745,709.4364402925335,60866.0
1746,709.6155481828227,60712.0
1747,709.7946482817259,60431.0
1748,709.9737405874813,60293.0
1749,710.1528250983266,60234.0
1750,710.3319018125,60218.0
1751,710.5109707282393,60092.0
1752,710.6900318437825,59826.0
1753,710.869085157368,59933.0
1754,711.0481306672332,60283.0
1755,711.2271683716165,60306.0
1756,711.4061982687557,60247.0
1757,711.585220356889,60215.0
1758,711.764234634254,60122.0
1759,711.943241099089,59841.0
1760,712.122239749632,59390.0
1761,712.3012305841208,59041.0
1762,712.4802136007937,58732.0
1763,712.6591887978884,58420.0
1764,712.8381561736429,58225.0
1765,713.0171157262954,58140.0
1766,713.1960674540838,58109.0
1767,713.3750113552461,58163.0
1768,713.5539474280203,58104.0
1769,713.7328756706443,58092.0
1770,713.911796081356,58315.0
1771,714.0907086583936,58644.0
1772,714.2696133999951,58882.0
1773,714.4485103043984,59050.0
1774,714.6273993698416,59337.0
1775,714.8062805945624,59672.0
1776,714.9851539767992,59874.0
1777,715.1640195147897,60014.0
1778,715.342877206772,60134.0
1779,715.5217270509842,60223.0
1780,715.700569045664,60260.0
1781,715.8794031890495,60238.0
1782,716.058229479379,60216.0
1783,716.23704791489,60078.0
1784,716.4158584938209,60078.0
1785,716.5946612144096,60222.0
1786,716.7734560748938,60173.0
1787,716.9522430735118,59929.0
1788,717.1310222085016,59758.0
1789,717.3097934781009,59763.0
1790,717.4885568805481,59763.0
1791,717.6673124140808,59916.0
1792,717.8460600769373,60154.0
1793,718.0247998673555,60216.0
1794,718.2035317835731,60089.0
1795,718.3822558238285,59968.0
1796,718.5609719863596,59878.0
1797,718.7396802694043,59964.0
1798,718.9183806712007,60301.0
1799,719.0970731899865,60557.0
1800,719.275757824,60811.0
1801,719.4544345714792,61068.0
1802,719.6331034306619,61150.0
1803,719.8117643997862,61161.0
1804,719.9904174770901,61129.0
1805,720.1690626608115,61276.0
1806,720.3476999491885,61685.0
1807,720.526329340459,61974.0
1808,720.7049508328612,62050.0
1809,720.8835644246329,61997.0
1810,721.062170114012,61989.0
1811,721.2407678992367,62052.0
1812,721.419357778545,62164.0
1813,721.5979397501746,62379.0
1814,721.7765138123639,62668.0
1815,721.9550799633505,62896.0
1816,722.1336382013727,63062.0
1817,722.3121885246684,63289.0
1818,722.4907309314755,63392.0
1819,722.669265420032,63301.0
1820,722.847791988576,63155.0
1821,723.0263106353455,63158.0
1822,723.2048213585784,63354.0
1823,723.3833241565127,63413.0
1824,723.5618190273865,63462.0
1825,723.7403059694375,65535.0
