,wavelength,intensity
1007,575.2486957465358,596.0
1008,575.4330731959459,592.0
1009,575.6174441543319,592.0
1010,575.801808619932,599.0
1011,575.9861665909839,594.0
1012,576.1705180657258,581.0
1013,576.3548630423954,566.0
1014,576.539201519231,567.0
1015,576.7235334944705,579.0
1016,576.9078589663518,577.0
1017,577.0921779331131,580.0
1018,577.2764903929923,592.0
1019,577.4607963442272,597.0
1020,577.645095785056,600.0
1021,577.8293887137168,599.0
1022,578.0136751284472,589.0
1023,578.1979550274855,584.0
1024,578.3822284090695,590.0
1025,578.5664952714376,584.0
1026,578.7507556128272,571.0
1027,578.9350094314768,583.0
1028,579.119256725624,602.0
1029,579.3034974935072,602.0
1030,579.4877317333641,600.0
1031,579.6719594434327,589.0
1032,579.856180621951,571.0
1033,580.0403952671571,563.0
1034,580.2246033772889,570.0
1035,580.4088049505845,583.0
1036,580.5929999852818,584.0
1037,580.7771884796188,597.0
1038,580.9613704318335,605.0
1039,581.1455458401639,590.0
1040,581.329714702848,574.0
1041,581.5138770181238,566.0
1042,581.6980327842292,570.0
1043,581.8821819994024,576.0
1044,582.0663246618811,577.0
1045,582.2504607699035,593.0
1046,582.4345903217076,606.0
1047,582.6187133155312,597.0
1048,582.8028297496126,593.0
1049,582.9869396221894,593.0
1050,583.1710429315,605.0
1051,583.3551396757821,612.0
1052,583.5392298532738,586.0
1053,583.7233134622131,583.0
1054,583.907390500838,605.0
1055,584.0914609673865,607.0
1056,584.2755248600965,605.0
1057,584.459582177206,590.0
1058,584.6436329169532,573.0
1059,584.8276770775758,581.0
1060,585.0117146573119,596.0
1061,585.1957456543997,596.0
1062,585.3797700670768,593.0
1063,585.5637878935815,600.0
1064,585.7477991321518,606.0
1065,585.9318037810255,612.0
1066,586.1158018384407,620.0
1067,586.2997933026353,612.0
1068,586.4837781718473,596.0
1069,586.6677564443149,597.0
1070,586.851728118276,603.0
1071,587.0356931919684,599.0
1072,587.2196516636303,597.0
1073,587.4036035314996,600.0
1074,587.5875487938143,605.0
1075,587.7714874488125,600.0
1076,587.9554194947319,592.0
1077,588.1393449298108,581.0
1078,588.3232637522872,571.0
1079,588.507175960399,589.0
1080,588.6910815523839,610.0
1081,588.8749805264804,607.0
1082,589.0588728809261,603.0
1083,589.2427586139593,592.0
1084,589.4266377238176,584.0
1085,589.6105102087395,597.0
1086,589.7943760669625,599.0
1087,589.978235296725,579.0
1088,590.1620878962647,576.0
1089,590.3459338638197,610.0
1090,590.529773197628,620.0
1091,590.7136058959276,597.0
1092,590.8974319569563,593.0
1093,591.0812513789524,594.0
1094,591.2650641601539,593.0
1095,591.4488702987984,587.0
1096,591.6326697931243,571.0
1097,591.8164626413694,579.0
1098,592.0002488417717,606.0
1099,592.1840283925693,618.0
1100,592.367801292,616.0
1101,592.5515675383019,600.0
1102,592.735327129713,594.0
1103,592.9190800644715,609.0
1104,593.1028263408149,599.0
1105,593.2865659569815,599.0
1106,593.4702989112094,612.0
1107,593.6540252017363,618.0
1108,593.8377448268004,638.0
1109,594.0214577846397,633.0
1110,594.205164073492,618.0
1111,594.3888636915956,610.0
1112,594.5725566371882,593.0
1113,594.7562429085078,586.0
1114,594.9399225037927,586.0
1115,595.1235954212805,592.0
1116,595.3072616592095,605.0
1117,595.4909212158176,606.0
1118,595.6745740893427,602.0
1119,595.8582202780228,587.0
1120,596.041859780096,574.0
1121,596.2254925938004,580.0
1122,596.4091187173736,589.0
1123,596.592738149054,607.0
1124,596.7763508870793,616.0
1125,596.9599569296876,610.0
1126,597.1435562751169,606.0
1127,597.3271489216052,594.0
1128,597.5107348673905,590.0
1129,597.6943141107107,596.0
1130,597.877886649804,607.0
1131,598.0614524829083,631.0
1132,598.2450116082614,635.0
1133,598.4285640241014,613.0
1134,598.6121097286665,610.0
1135,598.7956487201945,615.0
1136,598.9791809969233,600.0
1137,599.1627065570912,577.0
1138,599.346225398936,573.0
1139,599.5297375206954,587.0
1140,599.7132429206081,592.0
1141,599.8967415969114,594.0
1142,600.0802335478436,593.0
1143,600.2637187716427,594.0
1144,600.4471972665467,605.0
1145,600.6306690307935,602.0
1146,600.8141340626212,592.0
1147,600.9975923602676,593.0
1148,601.181043921971,603.0
1149,601.3644887459691,609.0
1150,601.5479268304999,603.0
1151,601.7313581738018,600.0
1152,601.9147827741123,610.0
1153,602.0982006296696,605.0
1154,602.2816117387116,590.0
1155,602.4650160994764,584.0
1156,602.6484137102021,577.0
1157,602.8318045691265,599.0
1158,603.0151886744876,631.0
1159,603.1985660245234,619.0
1160,603.381936617472,606.0
1161,603.5653004515713,605.0
1162,603.7486575250592,597.0
1163,603.9320078361741,592.0
1164,604.1153513831533,593.0
1165,604.2986881642355,606.0
1166,604.4820181776583,612.0
1167,604.6653414216596,620.0
1168,604.8486578944778,639.0
1169,605.0319675943505,648.0
1170,605.215270519516,638.0
1171,605.3985666682121,607.0
1172,605.5818560386767,596.0
1173,605.7651386291479,612.0
1174,605.948414437864,616.0
1175,606.1316834630625,629.0
1176,606.3149457029816,644.0
1177,606.4982011558594,644.0
1178,606.6814498199336,639.0
1179,606.8646916934425,629.0
1180,607.047926774624,629.0
1181,607.231155061716,632.0
1182,607.4143765529566,626.0
1183,607.5975912465836,628.0
1184,607.7807991408353,633.0
1185,607.9640002339495,639.0
1186,608.1471945241642,652.0
1187,608.3303820097174,651.0
1188,608.5135626888471,636.0
1189,608.6967365597912,629.0
1190,608.879903620788,633.0
1191,609.0630638700751,639.0
1192,609.2462173058908,635.0
1193,609.4293639264729,644.0
1194,609.6125037300594,651.0
1195,609.7956367148885,644.0
1196,609.9787628791979,655.0
1197,610.1618822212257,654.0
1198,610.34499473921,644.0
1199,610.5281004313889,659.0
1200,610.7111992959999,667.0
1201,610.8942913312815,658.0
1202,611.0773765354714,664.0
1203,611.2604549068077,674.0
1204,611.4435264435284,670.0
1205,611.6265911438715,655.0
1206,611.8096490060749,648.0
1207,611.9927000283766,648.0
1208,612.1757442090147,648.0
1209,612.3587815462272,661.0
1210,612.541812038252,662.0
1211,612.724835683327,655.0
1212,612.9078524796904,670.0
1213,613.0908624255802,668.0
1214,613.2738655192342,651.0
1215,613.4568617588905,644.0
1216,613.639851142787,644.0
1217,613.8228336691618,657.0
1218,614.005809336253,659.0
1219,614.1887781422984,651.0
1220,614.3717400855359,648.0
1221,614.5546951642037,654.0
1222,614.73764337654,664.0
1223,614.9205847207821,658.0
1224,615.1035191951687,642.0
1225,615.2864467979374,645.0
1226,615.4693675273263,648.0
1227,615.6522813815734,641.0
1228,615.8351883589169,652.0
1229,616.0180884575943,674.0
1230,616.2009816758439,681.0
1231,616.3838680119038,668.0
1232,616.5667474640117,655.0
1233,616.7496200304058,645.0
1234,616.9324857093239,641.0
1235,617.1153444990044,665.0
1236,617.2981963976849,675.0
1237,617.4810414036035,668.0
1238,617.6638795149981,672.0
1239,617.846710730107,668.0
1240,618.029535047168,659.0
1241,618.2123524644189,651.0
1242,618.3951629800979,646.0
1243,618.5779665924431,649.0
1244,618.7607632996923,657.0
1245,618.9435531000835,672.0
1246,619.1263359918548,678.0
1247,619.3091119732441,675.0
1248,619.4918810424894,675.0
1249,619.6746431978287,659.0
1250,619.8573984375,635.0
1251,620.0401467597413,639.0
1252,620.2228881627906,655.0
1253,620.405622644886,661.0
1254,620.5883502042652,664.0
1255,620.7710708391666,655.0
1256,620.9537845478277,639.0
1257,621.1364913284868,633.0
1258,621.319191179382,648.0
1259,621.501884098751,651.0
1260,621.684570084832,641.0
1261,621.867249135863,648.0
1262,622.0499212500816,654.0
1263,622.2325864257264,657.0
1264,622.415244661035,655.0
1265,622.5978959542455,644.0
1266,622.7805403035959,642.0
1267,622.9631777073241,641.0
1268,623.1458081636682,635.0
1269,623.3284316708662,636.0
1270,623.511048227156,632.0
1271,623.6936578307757,633.0
1272,623.8762604799632,645.0
1273,624.0588561729564,639.0
1274,624.2414449079936,633.0
1275,624.4240266833125,632.0
1276,624.6066014971512,635.0
1277,624.7891693477477,639.0
1278,624.97173023334,635.0
1279,625.1542841521662,646.0
1280,625.336831102464,667.0
1281,625.5193710824716,657.0
1282,625.701904090427,632.0
1283,625.8844301245681,631.0
1284,626.0669491831329,651.0
1285,626.2494612643594,662.0
1286,626.4319663664858,639.0
1287,626.6144644877497,622.0
1288,626.7969556263895,629.0
1289,626.9794397806429,641.0
1290,627.1619169487481,654.0
1291,627.3443871289427,644.0
1292,627.5268503194652,625.0
1293,627.7093065185533,622.0
1294,627.891755724445,625.0
1295,628.0741979353785,635.0
1296,628.2566331495915,646.0
1297,628.4390613653221,654.0
1298,628.6214825808086,649.0
1299,628.8038967942884,632.0
1300,628.986304004,632.0
1301,629.1687042081811,625.0
1302,629.3510974050698,607.0
1303,629.5334835929042,619.0
1304,629.7158627699221,628.0
1305,629.8982349343615,633.0
1306,630.0806000844606,649.0
1307,630.262958218457,652.0
1308,630.4453093345892,636.0
1309,630.6276534310948,622.0
1310,630.809990506212,625.0
1311,630.9923205581787,631.0
1312,631.1746435852328,633.0
1313,631.3569595856126,644.0
1314,631.5392685575557,642.0
1315,631.7215704993005,638.0
1316,631.9038654090847,648.0
1317,632.0861532851463,645.0
1318,632.2684341257234,632.0
1319,632.4507079290539,638.0
1320,632.6329746933759,641.0
1321,632.8152344169274,622.0
1322,632.9974870979463,609.0
1323,633.1797327346707,618.0
1324,633.3619713253383,639.0
1325,633.5442028681874,645.0
1326,633.726427361456,639.0
1327,633.908644803382,632.0
1328,634.0908551922032,626.0
1329,634.2730585261579,635.0
1330,634.455254803484,642.0
1331,634.6374440224193,636.0
1332,634.8196261812022,626.0
1333,635.0018012780704,620.0
1334,635.1839693112618,628.0
1335,635.3661302790146,628.0
1336,635.5482841795666,619.0
1337,635.730431011156,618.0
1338,635.9125707720208,623.0
1339,636.0947034603988,645.0
1340,636.2768290745281,655.0
1341,636.4589476126466,649.0
1342,636.6410590729924,657.0
1343,636.8231634538037,657.0
1344,637.005260753318,649.0
1345,637.1873509697735,646.0
1346,637.3694341014084,639.0
1347,637.5515101464605,638.0
1348,637.7335791031678,648.0
1349,637.9156409697683,671.0
1350,638.0976957445,678.0
1351,638.2797434256009,657.0
1352,638.4617840113091,655.0
1353,638.6438174998624,649.0
1354,638.8258438894989,626.0
1355,639.0078631784565,632.0
1356,639.1898753649733,645.0
1357,639.3718804472874,654.0
1358,639.5538784236364,665.0
1359,639.7358692922587,665.0
1360,639.9178530513921,664.0
1361,640.0998296992746,662.0
1362,640.281799234144,658.0
1363,640.4637616542389,662.0
1364,640.6457169577967,661.0
1365,640.8276651430556,668.0
1366,641.0096062082534,677.0
1367,641.1915401516286,667.0
1368,641.3734669714187,664.0
1369,641.5553866658619,662.0
1370,641.737299233196,667.0
1371,641.9192046716593,670.0
1372,642.1011029794896,654.0
1373,642.282994154925,649.0
1374,642.4648781962032,662.0
1375,642.6467551015626,670.0
1376,642.8286248692408,659.0
1377,643.0104874974761,658.0
1378,643.1923429845066,687.0
1379,643.3741913285697,697.0
1380,643.5560325279041,672.0
1381,643.7378665807472,654.0
1382,643.9196934853373,649.0
1383,644.1015132399125,674.0
1384,644.2833258427105,703.0
1385,644.4651312919694,703.0
1386,644.6469295859274,690.0
1387,644.8287207228223,685.0
1388,645.0105047008919,703.0
1389,645.1922815183744,700.0
1390,645.3740511735081,672.0
1391,645.5558136645303,680.0
1392,645.7375689896796,693.0
1393,645.9193171471937,691.0
1394,646.1010581353107,691.0
1395,646.2827919522686,667.0
1396,646.4645185963052,648.0
1397,646.6462380656586,657.0
1398,646.8279503585669,659.0
1399,647.009655473268,662.0
1400,647.1913534079999,670.0
1401,647.3730441610007,668.0
1402,647.5547277305083,664.0
1403,647.7364041147606,661.0
1404,647.9180733119956,661.0
1405,648.0997353204515,658.0
1406,648.2813901383661,657.0
1407,648.4630377639775,668.0
1408,648.6446781955236,678.0
1409,648.8263114312424,677.0
1410,649.007937469372,670.0
1411,649.1895563081503,670.0
1412,649.3711679458153,678.0
1413,649.552772380605,684.0
1414,649.7343696107574,680.0
1415,649.9159596345105,662.0
1416,650.0975424501023,644.0
1417,650.2791180557707,652.0
1418,650.4606864497538,672.0
1419,650.6422476302895,677.0
1420,650.8238015956159,681.0
1421,651.005348343971,675.0
1422,651.1868878735927,659.0
1423,651.368420182719,654.0
1424,651.5499452695879,659.0
1425,651.7314631324375,670.0
1426,651.9129737695057,662.0
1427,652.0944771790303,665.0
1428,652.2759733592496,680.0
1429,652.4574623084015,667.0
1430,652.638944024724,655.0
1431,652.820418506455,649.0
1432,653.0018857518326,642.0
1433,653.1833457590947,652.0
1434,653.3647985264793,658.0
1435,653.5462440522244,659.0
1436,653.7276823345682,670.0
1437,653.9091133717483,670.0
1438,654.0905371620031,664.0
1439,654.2719537035703,662.0
1440,654.453362994688,655.0
1441,654.634765033594,642.0
1442,654.8161598185267,641.0
1443,654.9975473477239,659.0
1444,655.1789276194235,668.0
1445,655.3603006318634,662.0
1446,655.5416663832818,661.0
1447,655.7230248719168,649.0
1448,655.9043760960061,642.0
1449,656.0857200537879,648.0
1450,656.2670567434999,659.0
1451,656.4483861633805,667.0
1452,656.6297083116674,664.0
1453,656.8110231865987,671.0
1454,656.9923307864124,683.0
1455,657.1736311093464,687.0
1456,657.3549241536389,691.0
1457,657.5362099175276,674.0
1458,657.7174883992508,646.0
1459,657.8987595970461,646.0
1460,658.0800235091519,654.0
1461,658.2612801338059,668.0
1462,658.4425294692464,690.0
1463,658.6237715137112,694.0
1464,658.8050062654381,681.0
1465,658.9862337226655,665.0
1466,659.167453883631,658.0
1467,659.3486667465728,661.0
1468,659.529872309729,668.0
1469,659.7110705713374,678.0
1470,659.8922615296359,684.0
1471,660.0734451828628,677.0
1472,660.2546215292558,668.0
1473,660.4357905670532,664.0
1474,660.6169522944928,667.0
1475,660.7981067098124,670.0
1476,660.9792538112503,678.0
1477,661.1603935970444,684.0
1478,661.3415260654328,671.0
1479,661.5226512146533,667.0
1480,661.7037690429439,671.0
1481,661.8848795485427,670.0
1482,662.0659827296877,668.0
1483,662.2470785846167,649.0
1484,662.428167111568,628.0
1485,662.6092483087795,641.0
1486,662.7903221744889,658.0
1487,662.9713887069346,659.0
1488,663.1524479043543,664.0
1489,663.3334997649861,668.0
1490,663.5145442870679,671.0
1491,663.6955814688379,668.0
1492,663.8766113085338,659.0
1493,664.0576338043942,654.0
1494,664.2386489546562,661.0
1495,664.4196567575585,684.0
1496,664.6006572113388,693.0
1497,664.7816503142351,687.0
1498,664.9626360644853,695.0
1499,665.1436144603276,708.0
1500,665.3245854999999,693.0
1501,665.5055491817404,655.0
1502,665.6865055037866,639.0
1503,665.8674544643769,649.0
1504,666.0483960617493,661.0
1505,666.2293302941415,675.0
1506,666.4102571597917,674.0
1507,666.5911766569378,662.0
1508,666.7720887838179,671.0
1509,666.9529935386701,675.0
1510,667.133890919732,664.0
1511,667.314780925242,659.0
1512,667.4956635534377,668.0
1513,667.6765388025574,681.0
1514,667.8574066708389,683.0
1515,668.0382671565205,672.0
1516,668.2191202578398,672.0
1517,668.3999659730351,677.0
1518,668.5808043003442,675.0
1519,668.7616352380052,667.0
1520,668.942458784256,654.0
1521,669.1232749373347,661.0
1522,669.3040836954791,683.0
1523,669.4848850569274,691.0
1524,669.6656790199175,690.0
1525,669.8464655826874,678.0
1526,670.0272447434753,675.0
1527,670.2080165005187,681.0
1528,670.3887808520561,671.0
1529,670.5695377963251,668.0
1530,670.750287331564,683.0
1531,670.9310294560106,700.0
1532,671.111764167903,700.0
1533,671.292491465479,690.0
1534,671.4732113469769,697.0
1535,671.6539238106345,691.0
1536,671.8346288546898,678.0
1537,672.0153264773808,684.0
1538,672.1960166769454,681.0
1539,672.3766994516219,684.0
1540,672.557374799648,698.0
1541,672.7380427192617,695.0
1542,672.9187032087012,681.0
1543,673.0993562662043,671.0
1544,673.2800018900091,672.0
1545,673.4606400783535,672.0
1546,673.6412708294755,671.0
1547,673.8218941416133,681.0
1548,674.0025100130044,688.0
1549,674.1831184418874,693.0
1550,674.3637194265,706.0
1551,674.5443129650802,711.0
1552,674.7248990558659,700.0
1553,674.9054776970953,688.0
1554,675.0860488870062,684.0
1555,675.2666126238365,691.0
1556,675.4471689058246,707.0
1557,675.6277177312081,716.0
1558,675.8082590982253,710.0
1559,675.988793005114,708.0
1560,676.1693194501121,727.0
1561,676.3498384314578,721.0
1562,676.5303499473889,683.0
1563,676.7108539961437,672.0
1564,676.8913505759598,688.0
1565,677.0718396850756,691.0
1566,677.2523213217287,694.0
1567,677.4327954841574,695.0
1568,677.6132621705995,687.0
1569,677.7937213792931,690.0
1570,677.9741731084761,706.0
1571,678.1546173563864,704.0
1572,678.3350541212624,693.0
1573,678.5154834013416,708.0
1574,678.6959051948625,720.0
1575,678.8763195000626,703.0
1576,679.0567263151801,694.0
1577,679.237125638453,687.0
1578,679.4175174681193,685.0
1579,679.597901802417,701.0
1580,679.7782786395841,701.0
1581,679.9586479778584,697.0
1582,680.1390098154782,703.0
1583,680.3193641506814,711.0
1584,680.4997109817058,708.0
1585,680.6800503067896,691.0
1586,680.8603821241707,687.0
1587,681.0407064320871,687.0
1588,681.2210232287767,684.0
1589,681.4013325124777,691.0
1590,681.581634281428,698.0
1591,681.7619285338656,698.0
1592,681.9422152680285,697.0
1593,682.1224944821546,700.0
1594,682.3027661744819,706.0
1595,682.4830303432486,694.0
1596,682.6632869866924,683.0
1597,682.8435361030515,685.0
1598,683.0237776905637,681.0
1599,683.2040117474673,685.0
1600,683.3842382720001,694.0
1601,683.5644572624,695.0
1602,683.7446687169052,703.0
1603,683.9248726337535,700.0
1604,684.1050690111829,690.0
1605,684.2852578474315,690.0
1606,684.4654391407374,693.0
1607,684.6456128893383,695.0
1608,684.8257790914724,707.0
1609,685.0059377453777,717.0
1610,685.186088849292,695.0
1611,685.3662324014535,675.0
1612,685.5463684001002,688.0
1613,685.7264968434697,693.0
1614,685.9066177298007,694.0
1615,686.0867310573306,700.0
1616,686.2668368242975,687.0
1617,686.4469350289395,688.0
1618,686.6270256694946,703.0
1619,686.8071087442008,701.0
1620,686.9871842512961,706.0
1621,687.1672521890182,706.0
1622,687.3473125556055,693.0
1623,687.5273653492958,675.0
1624,687.7074105683272,658.0
1625,687.8874482109375,680.0
1626,688.0674782753648,711.0
1627,688.2475007598471,719.0
1628,688.4275156626225,711.0
1629,688.6075229819288,684.0
1630,688.787522716004,671.0
1631,688.9675148630862,683.0
1632,689.1474994214133,691.0
1633,689.3274763892234,697.0
1634,689.5074457647545,703.0
1635,689.6874075462445,710.0
1636,689.8673617319314,713.0
1637,690.0473083200532,700.0
1638,690.2272473088478,687.0
1639,690.4071786965535,674.0
1640,690.587102481408,662.0
1641,690.7670186616493,675.0
1642,690.9469272355157,681.0
1643,691.1268282012446,681.0
1644,691.3067215570746,695.0
1645,691.4866073012435,700.0
1646,691.6664854319891,691.0
1647,691.8463559475497,680.0
1648,692.0262188461629,675.0
1649,692.206074126067,680.0
1650,692.3859217854999,683.0
1651,692.5657618226996,690.0
1652,692.7455942359043,688.0
1653,692.9254190233515,683.0
1654,693.1052361832797,690.0
1655,693.2850457139265,675.0
1656,693.4648476135301,658.0
1657,693.6446418803284,668.0
1658,693.8244285125596,683.0
1659,694.0042075084614,697.0
1660,694.183978866272,701.0
1661,694.3637425842293,710.0
1662,694.5434986605712,721.0
1663,694.723247093536,713.0
1664,694.9029878813614,706.0
1665,695.0827210222855,695.0
1666,695.2624465145462,681.0
1667,695.4421643563817,684.0
1668,695.6218745460299,687.0
1669,695.8015770817286,687.0
1670,695.981271961716,706.0
1671,696.16095918423,711.0
1672,696.3406387475087,700.0
1673,696.52031064979,684.0
1674,696.6999748893119,670.0
1675,696.8796314643125,677.0
1676,697.0592803730295,683.0
1677,697.2389216137013,697.0
1678,697.4185551845655,706.0
1679,697.5981810838605,694.0
1680,697.777799309824,703.0
1681,697.9574098606939,700.0
1682,698.1370127347085,687.0
1683,698.3166079301056,697.0
1684,698.4961954451232,708.0
1685,698.6757752779995,713.0
1686,698.8553474269721,708.0
1687,699.0349118902793,710.0
1688,699.2144686661591,720.0
1689,699.3940177528493,723.0
1690,699.573559148588,723.0
1691,699.7530928516131,700.0
1692,699.9326188601627,680.0
1693,700.1121371724748,694.0
1694,700.2916477867874,698.0
1695,700.4711507013384,701.0
1696,700.6506459143659,721.0
1697,700.8301334241078,724.0
1698,701.0096132288021,707.0
1699,701.1890853266868,693.0
1700,701.3685497159998,693.0
1701,701.5480063949794,694.0
1702,701.7274553618633,685.0
1703,701.9068966148898,691.0
1704,702.0863301522965,707.0
1705,702.2657559723215,708.0
1706,702.4451740732029,716.0
1707,702.6245844531786,716.0
1708,702.8039871104867,695.0
1709,702.9833820433652,681.0
1710,703.1627692500518,683.0
1711,703.342148728785,693.0
1712,703.5215204778024,697.0
1713,703.700884495342,695.0
1714,703.8802407796421,691.0
1715,704.0595893289404,694.0
1716,704.238930141475,711.0
1717,704.4182632154839,707.0
1718,704.5975885492049,678.0
1719,704.7769061408762,675.0
1720,704.956215988736,695.0
1721,705.1355180910217,714.0
1722,705.3148124459718,724.0
1723,705.4940990518242,716.0
1724,705.6733779068167,691.0
1725,705.8526490091874,678.0
1726,706.0319123571744,685.0
1727,706.2111679490156,680.0
1728,706.3904157829489,664.0
1729,706.5696558572124,683.0
1730,706.748888170044,707.0
1731,706.9281127196817,703.0
1732,707.1073295043637,695.0
1733,707.2865385223279,688.0
1734,707.4657397718121,681.0
1735,707.6449332510546,681.0
1736,707.824118958293,684.0
1737,708.0032968917656,688.0
1738,708.1824670497103,707.0
1739,708.361629430365,729.0
1740,708.540784031968,719.0
1741,708.7199308527569,691.0
1742,708.89906989097,690.0
1743,709.0782011448451,697.0
1744,709.2573246126203,691.0
1745,709.4364402925335,688.0
1746,709.6155481828227,691.0
1747,709.7946482817259,704.0
1748,709.9737405874813,719.0
1749,710.1528250983266,714.0
1750,710.3319018125,694.0
1751,710.5109707282393,685.0
1752,710.6900318437825,690.0
1753,710.869085157368,688.0
1754,711.0481306672332,688.0
1755,711.2271683716165,704.0
1756,711.4061982687557,706.0
1757,711.585220356889,695.0
1758,711.764234634254,707.0
1759,711.943241099089,707.0
1760,712.122239749632,694.0
1761,712.3012305841208,693.0
1762,712.4802136007937,700.0
1763,712.6591887978884,697.0
1764,712.8381561736429,693.0
1765,713.0171157262954,716.0
1766,713.1960674540838,736.0
1767,713.3750113552461,732.0
1768,713.5539474280203,727.0
1769,713.7328756706443,713.0
1770,713.911796081356,697.0
1771,714.0907086583936,695.0
1772,714.2696133999951,697.0
1773,714.4485103043984,711.0
1774,714.6273993698416,727.0
1775,714.8062805945624,734.0
1776,714.9851539767992,734.0
1777,715.1640195147897,716.0
1778,715.342877206772,694.0
1779,715.5217270509842,693.0
1780,715.700569045664,697.0
1781,715.8794031890495,703.0
1782,716.058229479379,711.0
1783,716.23704791489,720.0
1784,716.4158584938209,732.0
1785,716.5946612144096,727.0
1786,716.7734560748938,717.0
1787,716.9522430735118,714.0
1788,717.1310222085016,706.0
1789,717.3097934781009,701.0
1790,717.4885568805481,714.0
1791,717.6673124140808,721.0
1792,717.8460600769373,720.0
1793,718.0247998673555,721.0
1794,718.2035317835731,729.0
1795,718.3822558238285,727.0
1796,718.5609719863596,720.0
1797,718.7396802694043,719.0
1798,718.9183806712007,716.0
1799,719.0970731899865,732.0
1800,719.275757824,742.0
1801,719.4544345714792,729.0
1802,719.6331034306619,729.0
1803,719.8117643997862,742.0
1804,719.9904174770901,739.0
1805,720.1690626608115,717.0
1806,720.3476999491885,694.0
1807,720.526329340459,703.0
1808,720.7049508328612,720.0
1809,720.8835644246329,726.0
1810,721.062170114012,730.0
1811,721.2407678992367,710.0
1812,721.419357778545,703.0
1813,721.5979397501746,732.0
1814,721.7765138123639,730.0
1815,721.9550799633505,700.0
1816,722.1336382013727,697.0
1817,722.3121885246684,717.0
1818,722.4907309314755,726.0
1819,722.669265420032,708.0
1820,722.847791988576,700.0
1821,723.0263106353455,700.0
1822,723.2048213585784,700.0
1823,723.3833241565127,703.0
1824,723.5618190273865,687.0
1825,723.7403059694375,684.0
1826,723.9187849809041,697.0
1827,724.097256060024,697.0
1828,724.2757192050352,691.0
1829,724.4541744141759,680.0
1830,724.632621685684,668.0
1831,724.8110610177974,664.0
1832,724.9894924087542,662.0
1833,725.1679158567923,674.0
1834,725.3463313601497,685.0
1835,725.5247389170646,691.0
1836,725.7031385257746,703.0
1837,725.881530184518,693.0
1838,726.0599138915327,668.0
1839,726.2382896450567,664.0
1840,726.416657443328,672.0
1841,726.5950172845846,681.0
1842,726.7733691670644,681.0
1843,726.9517130890055,683.0
1844,727.1300490486459,683.0
1845,727.3083770442236,671.0
1846,727.4866970739763,661.0
1847,727.6650091361424,654.0
1848,727.8433132289597,657.0
1849,728.0216093506663,671.0
1850,728.1998974995,671.0
1851,728.3781776736989,664.0
1852,728.5564498715011,672.0
1853,728.7347140911444,672.0
1854,728.9129703308669,670.0
1855,729.0912185889065,665.0
1856,729.2694588635013,651.0
1857,729.4476911528893,645.0
1858,729.6259154553084,652.0
1859,729.8041317689966,668.0
1860,729.982340092192,668.0
1861,730.1605404231325,662.0
1862,730.3387327600561,678.0
1863,730.5169171012009,685.0
1864,730.6950934448047,677.0
1865,730.8732617891055,674.0
1866,731.0514221323415,665.0
1867,731.2295744727505,654.0
1868,731.4077188085705,655.0
1869,731.5858551380398,665.0
1870,731.763983459396,671.0
1871,731.9421037708772,668.0
1872,732.1202160707215,672.0
1873,732.2983203571667,664.0
1874,732.4764166284511,644.0
1875,732.6545048828125,638.0
1876,732.8325851184887,638.0
1877,733.0106573337181,645.0
1878,733.1887215267385,654.0
1879,733.3667776957877,658.0
1880,733.544825839104,654.0
1881,733.7228659549252,641.0
1882,733.9008980414893,628.0
1883,734.0789220970345,633.0
1884,734.2569381197985,654.0
1885,734.4349461080195,667.0
1886,734.6129460599354,668.0
1887,734.7909379737843,658.0
1888,734.9689218478039,655.0
1889,735.1468976802325,649.0
1890,735.324865469308,641.0
1891,735.5028252132682,638.0
1892,735.6807769103516,642.0
1893,735.8587205587957,659.0
1894,736.0366561568386,672.0
1895,736.2145837027185,668.0
1896,736.392503194673,652.0
1897,736.5704146309406,651.0
1898,736.7483180097588,661.0
1899,736.926213329366,659.0
1900,737.104100588,657.0
1901,737.2819797838987,657.0
1902,737.4598509153002,649.0
1903,737.6377139804425,658.0
1904,737.8155689775635,672.0
1905,737.9934159049014,680.0
1906,738.1712547606941,672.0
1907,738.3490855431794,654.0
1908,738.5269082505955,657.0
1909,738.7047228811804,655.0
1910,738.882529433172,642.0
1911,739.0603279048082,649.0
1912,739.2381182943273,665.0
1913,739.4159005999669,677.0
1914,739.5936748199654,675.0
1915,739.7714409525604,654.0
1916,739.9491989959903,641.0
1917,740.1269489484926,646.0
1918,740.3046908083057,645.0
1919,740.4824245736676,644.0
1920,740.6601502428159,642.0
1921,740.837867813989,657.0
1922,741.0155772854247,677.0
1923,741.1932786553609,670.0
1924,741.3709719220359,672.0
1925,741.5486570836874,671.0
1926,741.7263341385535,658.0
1927,741.9040030848723,658.0
1928,742.0816639208815,649.0
1929,742.2593166448195,644.0
1930,742.436961254924,652.0
1931,742.614597749433,670.0
1932,742.7922261265845,681.0
1933,742.9698463846166,671.0
1934,743.1474585217672,665.0
1935,743.3250625362745,661.0
1936,743.5026584263761,649.0
1937,743.6802461903104,655.0
1938,743.857825826315,664.0
1939,744.0353973326282,671.0
1940,744.2129607074879,688.0
1941,744.3905159491321,690.0
1942,744.5680630557987,674.0
1943,744.7456020257258,662.0
1944,744.9231328571515,655.0
1945,745.1006555483134,659.0
1946,745.2781700974499,671.0
1947,745.4556765027987,671.0
1948,745.6331747625981,670.0
