,wavelength,intensity
1006,575.6963502173837,736.0
1007,575.8809094438686,736.0
1008,576.0654620062311,725.0
1009,576.2500079028977,717.0
1010,576.4345471322949,709.0
1011,576.6190796928502,697.0
1012,576.8036055829898,713.0
1013,576.9881248011407,725.0
1014,577.1726373457295,724.0
1015,577.3571432151832,724.0
1016,577.5416424079283,724.0
1017,577.7261349223919,724.0
1018,577.9106207570004,704.0
1019,578.0950999101809,690.0
1020,578.27957238036,705.0
1021,578.4640381659646,719.0
1022,578.6484972654212,719.0
1023,578.8329496771568,716.0
1024,579.0173953995981,724.0
1025,579.2018344311718,735.0
1026,579.386266770305,739.0
1027,579.570692415424,736.0
1028,579.7551113649558,716.0
1029,579.9395236173273,702.0
1030,580.1239291709651,713.0
1031,580.3083280242959,720.0
1032,580.4927201757466,729.0
1033,580.6771056237438,747.0
1034,580.8614843667146,748.0
1035,581.0458564030856,736.0
1036,581.2302217312835,721.0
1037,581.414580349735,719.0
1038,581.5989322568673,732.0
1039,581.7832774511066,740.0
1040,581.9676159308801,751.0
1041,582.1519476946141,755.0
1042,582.3362727407359,739.0
1043,582.5205910676721,748.0
1044,582.7049026738493,766.0
1045,582.8892075576945,754.0
1046,583.073505717634,739.0
1047,583.2577971520953,727.0
1048,583.4420818595047,736.0
1049,583.626359838289,754.0
1050,583.810631086875,750.0
1051,583.9948956036895,748.0
1052,584.1791533871594,748.0
1053,584.3634044357112,755.0
1054,584.5476487477719,758.0
1055,584.7318863217682,735.0
1056,584.9161171561267,740.0
1057,585.1003412492745,765.0
1058,585.2845585996381,766.0
1059,585.4687692056443,763.0
1060,585.6529730657201,754.0
1061,585.8371701782918,746.0
1062,586.0213605417869,747.0
1063,586.2055441546313,747.0
1064,586.3897210152526,748.0
1065,586.5738911220768,751.0
1066,586.7580544735314,762.0
1067,586.9422110680425,770.0
1068,587.1263609040374,770.0
1069,587.3105039799427,773.0
1070,587.494640294185,759.0
1071,587.6787698451914,738.0
1072,587.8628926313883,728.0
1073,588.0470086512025,731.0
1074,588.2311179030611,751.0
1075,588.4152203853907,774.0
1076,588.599316096618,777.0
1077,588.7834050351698,765.0
1078,588.9674871994728,751.0
1079,589.151562587954,759.0
1080,589.3356311990399,757.0
1081,589.5196930311577,738.0
1082,589.7037480827336,736.0
1083,589.8877963521948,738.0
1084,590.0718378379677,746.0
1085,590.2558725384795,762.0
1086,590.4399004521566,761.0
1087,590.6239215774259,742.0
1088,590.8079359127144,723.0
1089,590.9919434564484,729.0
1090,591.175944207055,738.0
1091,591.3599381629609,728.0
1092,591.543925322593,743.0
1093,591.7279056843778,758.0
1094,591.9118792467424,754.0
1095,592.0958460081131,754.0
1096,592.279805966917,747.0
1097,592.463759121581,736.0
1098,592.6477054705316,738.0
1099,592.8316450121957,735.0
1100,593.015577745,727.0
1101,593.1995036673713,739.0
1102,593.3834227777364,763.0
1103,593.567335074522,767.0
1104,593.7512405561549,751.0
1105,593.9351392210618,742.0
1106,594.1190310676698,734.0
1107,594.3029160944053,729.0
1108,594.486794299695,746.0
1109,594.6706656819662,743.0
1110,594.854530239645,729.0
1111,595.0383879711588,751.0
1112,595.2222388749337,767.0
1113,595.406082949397,752.0
1114,595.5899201929755,742.0
1115,595.7737506040957,742.0
1116,595.9575741811843,746.0
1117,596.1413909226684,752.0
1118,596.3252008269744,763.0
1119,596.5090038925294,774.0
1120,596.69280011776,777.0
1121,596.876589501093,765.0
1122,597.0603720409553,744.0
1123,597.2441477357731,732.0
1124,597.4279165839741,727.0
1125,597.6116785839844,727.0
1126,597.7954337342311,735.0
1127,597.9791820331404,727.0
1128,598.1629234791399,716.0
1129,598.3466580706557,728.0
1130,598.530385806115,740.0
1131,598.7141066839444,754.0
1132,598.8978207025706,748.0
1133,599.0815278604205,731.0
1134,599.2652281559207,740.0
1135,599.4489215874981,739.0
1136,599.6326081535796,727.0
1137,599.8162878525917,734.0
1138,599.9999606829614,738.0
1139,600.1836266431151,735.0
1140,600.3672857314799,725.0
1141,600.5509379464828,706.0
1142,600.73458328655,702.0
1143,600.9182217501086,712.0
1144,601.1018533355852,727.0
1145,601.2854780414069,736.0
1146,601.4690958660002,728.0
1147,601.6527068077918,720.0
1148,601.8363108652087,711.0
1149,602.0199080366775,702.0
1150,602.203498320625,696.0
1151,602.3870817154781,696.0
1152,602.5706582196634,716.0
1153,602.7542278316077,738.0
1154,602.937790549738,739.0
1155,603.1213463724806,723.0
1156,603.3048952982629,704.0
1157,603.4884373255109,706.0
1158,603.671972452652,705.0
1159,603.8555006781128,696.0
1160,604.03902200032,712.0
1161,604.2225364177004,724.0
1162,604.4060439286808,715.0
1163,604.5895445316878,709.0
1164,604.7730382251485,712.0
1165,604.9565250074894,709.0
1166,605.1400048771374,701.0
1167,605.3234778325191,701.0
1168,605.5069438720616,705.0
1169,605.6904029941912,698.0
1170,605.8738551973349,709.0
1171,606.0573004799198,723.0
1172,606.2407388403722,711.0
1173,606.4241702771191,705.0
1174,606.607594788587,704.0
1175,606.7910123732031,698.0
1176,606.974423029394,696.0
1177,607.1578267555863,686.0
1178,607.3412235502069,692.0
1179,607.5246134116826,712.0
1180,607.7079963384401,728.0
1181,607.8913723289061,725.0
1182,608.0747413815076,713.0
1183,608.2581034946712,713.0
1184,608.4414586668237,708.0
1185,608.6248068963919,702.0
1186,608.8081481818026,709.0
1187,608.9914825214825,716.0
1188,609.1748099138583,721.0
1189,609.3581303573568,729.0
1190,609.541443850405,727.0
1191,609.7247503914294,715.0
1192,609.908049978857,701.0
1193,610.0913426111143,697.0
1194,610.2746282866283,702.0
1195,610.4579070038257,701.0
1196,610.6411787611331,712.0
1197,610.8244435569775,735.0
1198,611.0077013897857,734.0
1199,611.1909522579843,728.0
1200,611.37419616,732.0
1201,611.5574330942599,731.0
1202,611.7406630591903,729.0
1203,611.9238860532186,717.0
1204,612.1071020747709,713.0
1205,612.2903111222743,719.0
1206,612.4735131941558,731.0
1207,612.6567082888416,744.0
1208,612.8398964047591,736.0
1209,613.0230775403346,725.0
1210,613.206251693995,719.0
1211,613.3894188641672,725.0
1212,613.5725790492778,747.0
1213,613.7557322477537,752.0
1214,613.9388784580215,742.0
1215,614.1220176785081,743.0
1216,614.3051499076404,747.0
1217,614.4882751438448,744.0
1218,614.6713933855485,748.0
1219,614.8545046311779,747.0
1220,615.03760887916,744.0
1221,615.2207061279215,746.0
1222,615.4037963758891,748.0
1223,615.5868796214897,743.0
1224,615.76995586315,728.0
1225,615.9530250992968,742.0
1226,616.1360873283569,752.0
1227,616.319142548757,734.0
1228,616.5021907589239,724.0
1229,616.6852319572843,724.0
1230,616.868266142265,732.0
1231,617.051293312293,748.0
1232,617.2343134657946,748.0
1233,617.4173266011969,736.0
1234,617.6003327169267,743.0
1235,617.7833318114107,757.0
1236,617.9663238830756,742.0
1237,618.1493089303481,721.0
1238,618.3322869516552,724.0
1239,618.5152579454236,738.0
1240,618.69822191008,751.0
1241,618.8811788440512,761.0
1242,619.064128745764,757.0
1243,619.2470716136451,744.0
1244,619.4300074461213,734.0
1245,619.6129362416194,725.0
1246,619.7958579985661,725.0
1247,619.9787727153883,724.0
1248,620.1616803905127,727.0
1249,620.3445810223659,739.0
1250,620.5274746093751,755.0
1251,620.7103611499665,769.0
1252,620.8932406425674,750.0
1253,621.0761130856042,731.0
1254,621.2589784775039,734.0
1255,621.4418368166931,729.0
1256,621.6246881015987,738.0
1257,621.8075323306474,751.0
1258,621.9903695022662,761.0
1259,622.1731996148814,769.0
1260,622.35602266692,762.0
1261,622.5388386568089,755.0
1262,622.7216475829748,751.0
1263,622.9044494438444,748.0
1264,623.0872442378445,759.0
1265,623.270031963402,762.0
1266,623.4528126189433,750.0
1267,623.6355862028955,747.0
1268,623.8183527136854,757.0
1269,624.0011121497396,769.0
1270,624.183864509485,761.0
1271,624.3666097913482,747.0
1272,624.5493479937562,750.0
1273,624.7320791151355,750.0
1274,624.9148031539131,752.0
1275,625.0975201085157,743.0
1276,625.28022997737,731.0
1277,625.4629327589029,747.0
1278,625.6456284515408,752.0
1279,625.828317053711,732.0
1280,626.0109985638401,719.0
1281,626.1936729803546,711.0
1282,626.3763403016816,712.0
1283,626.5590005262476,725.0
1284,626.7416536524797,736.0
1285,626.9242996788045,740.0
1286,627.1069386036485,732.0
1287,627.2895704254389,727.0
1288,627.4721951426023,734.0
1289,627.6548127535654,740.0
1290,627.8374232567551,750.0
1291,628.020026650598,748.0
1292,628.2026229335211,734.0
1293,628.3852121039508,738.0
1294,628.5677941603143,740.0
1295,628.7503691010381,727.0
1296,628.9329369245492,719.0
1297,629.115497629274,725.0
1298,629.2980512136396,736.0
1299,629.4805976760726,735.0
1300,629.663137015,740.0
1301,629.8456692288484,742.0
1302,630.0281943160444,734.0
1303,630.210712275015,746.0
1304,630.393223104187,747.0
1305,630.5757268019869,731.0
1306,630.7582233668418,720.0
1307,630.9407127971782,711.0
1308,631.1231950914231,724.0
1309,631.3056702480031,743.0
1310,631.4881382653451,746.0
1311,631.6705991418756,752.0
1312,631.8530528760218,752.0
1313,632.0354994662101,748.0
1314,632.2179389108675,735.0
1315,632.4003712084206,721.0
1316,632.5827963572963,742.0
1317,632.7652143559213,754.0
1318,632.9476252027224,743.0
1319,633.1300288961264,740.0
1320,633.31242543456,736.0
1321,633.49481481645,735.0
1322,633.6771970402232,732.0
1323,633.8595721043064,715.0
1324,634.0419400071262,713.0
1325,634.2243007471094,725.0
1326,634.4066543226828,748.0
1327,634.5890007322736,758.0
1328,634.7713399743078,738.0
1329,634.9536720472126,742.0
1330,635.135996949415,754.0
1331,635.3183146793414,734.0
1332,635.5006252354185,715.0
1333,635.6829286160735,721.0
1334,635.8652248197327,738.0
1335,636.0475138448231,740.0
1336,636.2297956897715,735.0
1337,636.4120703530048,740.0
1338,636.5943378329492,739.0
1339,636.7765981280322,744.0
1340,636.9588512366801,757.0
1341,637.1410971573197,746.0
1342,637.3233358883781,739.0
1343,637.5055674282814,748.0
1344,637.6877917754574,759.0
1345,637.8700089283318,767.0
1346,638.0522188853322,761.0
1347,638.2344216448848,754.0
1348,638.4166172054166,750.0
1349,638.5988055653545,735.0
1350,638.780986723125,723.0
1351,638.9631606771551,721.0
1352,639.1453274258714,738.0
1353,639.3274869677008,747.0
1354,639.5096393010699,744.0
1355,639.6917844244057,748.0
1356,639.8739223361347,735.0
1357,640.0560530346839,724.0
1358,640.23817651848,739.0
1359,640.4202927859499,748.0
1360,640.6024018355199,752.0
1361,640.7845036656174,767.0
1362,640.9665982746687,777.0
1363,641.1486856611008,767.0
1364,641.3307658233405,747.0
1365,641.5128387598144,742.0
1366,641.6949044689493,740.0
1367,641.8769629491721,734.0
1368,642.0590141989095,752.0
1369,642.2410582165882,762.0
1370,642.423095000635,754.0
1371,642.6051245494767,763.0
1372,642.7871468615402,774.0
1373,642.9691619352519,770.0
1374,643.1511697690391,763.0
1375,643.3331703613281,766.0
1376,643.515163710546,761.0
1377,643.6971498151192,751.0
1378,643.8791286734748,766.0
1379,644.0611002840394,785.0
1380,644.24306464524,784.0
1381,644.4250217555032,785.0
1382,644.6069716132556,777.0
1383,644.7889142169242,762.0
1384,644.9708495649356,763.0
1385,645.1527776557169,759.0
1386,645.3346984876944,759.0
1387,645.5166120592954,774.0
1388,645.6985183689461,796.0
1389,645.880417415074,800.0
1390,646.0623091961049,778.0
1391,646.2441937104666,759.0
1392,646.4260709565849,748.0
1393,646.6079409328872,755.0
1394,646.7898036378003,777.0
1395,646.9716590697507,773.0
1396,647.1535072271652,765.0
1397,647.3353481084705,781.0
1398,647.5171817120937,789.0
1399,647.6990080364612,779.0
1400,647.88082708,765.0
1401,648.0626388411367,757.0
1402,648.2444433182984,757.0
1403,648.4262405099115,755.0
1404,648.608030414403,766.0
1405,648.7898130301994,782.0
1406,648.9715883557278,779.0
1407,649.1533563894147,781.0
1408,649.3351171296871,786.0
1409,649.5168705749716,771.0
1410,649.6986167236951,762.0
1411,649.8803555742842,761.0
1412,650.0620871251658,750.0
1413,650.2438113747667,744.0
1414,650.4255283215135,754.0
1415,650.6072379638331,762.0
1416,650.7889403001523,758.0
1417,650.9706353288979,763.0
1418,651.1523230484964,754.0
1419,651.334003457375,729.0
1420,651.5156765539599,743.0
1421,651.6973423366786,761.0
1422,651.8790008039572,765.0
1423,652.0606519542229,773.0
1424,652.242295785902,766.0
1425,652.4239322974219,759.0
1426,652.605561487209,759.0
1427,652.78718335369,747.0
1428,652.9687978952919,739.0
1429,653.1504051104413,738.0
1430,653.332004997565,746.0
1431,653.5135975550899,752.0
1432,653.6951827814427,743.0
1433,653.8767606750498,743.0
1434,654.0583312343388,734.0
1435,654.2398944577355,723.0
1436,654.4214503436676,734.0
1437,654.6029988905611,748.0
1438,654.7845400968433,767.0
1439,654.9660739609407,775.0
1440,655.1476004812799,769.0
1441,655.3291196562882,763.0
1442,655.510631484392,746.0
1443,655.6921359640181,738.0
1444,655.8736330935933,748.0
1445,656.0551228715443,755.0
1446,656.2366052962982,763.0
1447,656.4180803662814,767.0
1448,656.5995480799206,755.0
1449,656.781008435643,748.0
1450,656.9624614318749,769.0
1451,657.1439070670436,778.0
1452,657.3253453395753,752.0
1453,657.5067762478973,734.0
1454,657.6881997904358,742.0
1455,657.8696159656182,751.0
1456,658.0510247718706,757.0
1457,658.2324262076204,758.0
1458,658.4138202712941,748.0
1459,658.5952069613184,743.0
1460,658.77658627612,731.0
1461,658.9579582141259,721.0
1462,659.1393227737628,740.0
1463,659.3206799534573,751.0
1464,659.5020297516365,747.0
1465,659.6833721667268,754.0
1466,659.8647071971554,766.0
1467,660.0460348413486,782.0
1468,660.2273550977336,792.0
1469,660.4086679647367,774.0
1470,660.5899734407851,747.0
1471,660.7712715243053,738.0
1472,660.9525622137241,739.0
1473,661.1338455074685,740.0
1474,661.315121403965,755.0
1475,661.4963899016407,775.0
1476,661.677650998922,778.0
1477,661.8589046942358,762.0
1478,662.0401509860088,752.0
1479,662.221389872668,758.0
1480,662.40262135264,757.0
1481,662.5838454243517,748.0
1482,662.7650620862295,754.0
1483,662.9462713367008,765.0
1484,663.1274731741917,765.0
1485,663.3086675971296,773.0
1486,663.4898546039406,774.0
1487,663.6710341930519,767.0
1488,663.8522063628902,767.0
1489,664.0333711118824,765.0
1490,664.214528438455,758.0
1491,664.3956783410349,746.0
1492,664.576820818049,752.0
1493,664.7579558679239,773.0
1494,664.9390834890863,773.0
1495,665.1202036799631,769.0
1496,665.3013164389812,770.0
1497,665.482421764567,765.0
1498,665.6635196551478,767.0
1499,665.8446101091497,771.0
1500,666.0256931250001,779.0
1501,666.2067687011253,793.0
1502,666.3878368359524,788.0
1503,666.5688975279079,770.0
1504,666.7499507754188,761.0
1505,666.9309965769119,765.0
1506,667.1120349308137,766.0
1507,667.2930658355513,758.0
1508,667.4740892895511,766.0
1509,667.6551052912401,769.0
1510,667.8361138390449,755.0
1511,668.0171149313927,766.0
1512,668.1981085667097,773.0
1513,668.3790947434233,765.0
1514,668.5600734599594,769.0
1515,668.7410447147457,771.0
1516,668.9220085062084,770.0
1517,669.1029648327743,766.0
1518,669.2839136928704,767.0
1519,669.4648550849234,769.0
1520,669.64578900736,758.0
1521,669.826715458607,763.0
1522,670.0076344370912,763.0
1523,670.1885459412393,751.0
1524,670.3694499694782,761.0
1525,670.5503465202344,767.0
1526,670.7312355919349,770.0
1527,670.9121171830064,785.0
1528,671.0929912918759,793.0
1529,671.2738579169697,785.0
1530,671.454717056715,762.0
1531,671.6355687095382,748.0
1532,671.8164128738667,762.0
1533,671.9972495481264,774.0
1534,672.1780787307447,779.0
1535,672.3589004201482,786.0
1536,672.5397146147635,788.0
1537,672.7205213130177,800.0
1538,672.9013205133373,797.0
1539,673.0821122141492,774.0
1540,673.26289641388,769.0
1541,673.4436731109568,775.0
1542,673.624442303806,788.0
1543,673.8052039908546,792.0
1544,673.9859581705292,786.0
1545,674.1667048412569,782.0
1546,674.347444001464,779.0
1547,674.5281756495779,788.0
1548,674.7088997840247,785.0
1549,674.8896164032315,769.0
1550,675.070325505625,773.0
1551,675.2510270896321,782.0
1552,675.4317211536794,786.0
1553,675.6124076961937,793.0
1554,675.7930867156019,792.0
1555,675.9737582103307,785.0
1556,676.1544221788067,790.0
1557,676.3350786194569,794.0
1558,676.5157275307081,790.0
1559,676.6963689109868,789.0
1560,676.87700275872,789.0
1561,677.0576290723344,798.0
1562,677.2382478502569,805.0
1563,677.4188590909139,808.0
1564,677.5994627927324,794.0
1565,677.7800589541395,769.0
1566,677.9606475735613,766.0
1567,678.1412286494251,774.0
1568,678.3218021801575,778.0
1569,678.5023681641852,777.0
1570,678.6829265999351,785.0
1571,678.8634774858338,797.0
1572,679.0440208203081,789.0
1573,679.2245566017851,779.0
1574,679.405084828691,771.0
1575,679.5856054994532,761.0
1576,679.7661186124978,777.0
1577,679.9466241662524,789.0
1578,680.1271221591428,775.0
1579,680.3076125895965,781.0
1580,680.48809545604,794.0
1581,680.6685707569002,790.0
1582,680.8490384906036,781.0
1583,681.0294986555772,782.0
1584,681.2099512502476,789.0
1585,681.3903962730419,786.0
1586,681.5708337223866,794.0
1587,681.7512635967083,807.0
1588,681.9316858944343,802.0
1589,682.1121006139908,801.0
1590,682.292507753805,796.0
1591,682.4729073123034,782.0
1592,682.653299287913,784.0
1593,682.8336836790603,788.0
1594,683.0140604841723,790.0
1595,683.1944297016756,789.0
1596,683.374791329997,788.0
1597,683.5551453675636,789.0
1598,683.7354918128017,774.0
1599,683.9158306641382,788.0
1600,684.0961619200001,807.0
1601,684.2764855788139,785.0
1602,684.4568016390064,784.0
1603,684.6371100990045,801.0
1604,684.8174109572349,800.0
1605,684.9977042121245,796.0
1606,685.1779898620997,796.0
1607,685.3582679055877,793.0
1608,685.538538341015,784.0
1609,685.7188011668087,779.0
1610,685.899056381395,774.0
1611,686.0793039832012,763.0
1612,686.2595439706538,779.0
1613,686.4397763421796,801.0
1614,686.6200010962056,807.0
1615,686.8002182311582,801.0
1616,686.9804277454643,778.0
1617,687.1606296375509,769.0
1618,687.3408239058446,784.0
1619,687.5210105487719,775.0
1620,687.70118956476,742.0
1621,687.8813609522355,731.0
1622,688.0615247096252,758.0
1623,688.2416808353557,781.0
1624,688.4218293278542,778.0
1625,688.6019701855469,785.0
1626,688.782103406861,785.0
1627,688.962228990223,769.0
1628,689.1423469340598,773.0
1629,689.3224572367983,782.0
1630,689.502559896865,784.0
1631,689.6826549126869,792.0
1632,689.8627422826905,793.0
1633,690.0428220053029,781.0
1634,690.2228940789506,770.0
1635,690.4029585020608,775.0
1636,690.5830152730596,786.0
1637,690.7630643903742,775.0
1638,690.9431058524312,774.0
1639,691.1231396576577,788.0
1640,691.30316580448,796.0
1641,691.4831842913252,808.0
1642,691.66319511662,798.0
1643,691.8431982787911,778.0
1644,692.0231937762653,785.0
1645,692.2031816074693,801.0
1646,692.3831617708302,811.0
1647,692.5631342647744,805.0
1648,692.7430990877288,800.0
1649,692.9230562381199,804.0
1650,693.1030057143752,794.0
1651,693.2829475149205,777.0
1652,693.4628816381835,767.0
1653,693.6428080825902,771.0
1654,693.8227268465679,779.0
1655,694.0026379285431,786.0
1656,694.1825413269429,782.0
1657,694.3624370401934,778.0
1658,694.542325066722,779.0
1659,694.7222054049554,786.0
1660,694.90207805332,785.0
1661,695.081943010243,774.0
1662,695.2618002741508,774.0
1663,695.4416498434705,782.0
1664,695.6214917166285,792.0
1665,695.801325892052,789.0
1666,695.9811523681673,784.0
1667,696.1609711434018,794.0
1668,696.3407822161814,793.0
1669,696.5205855849338,770.0
1670,696.700381248085,769.0
1671,696.8801692040623,782.0
1672,697.0599494512921,788.0
1673,697.2397219882016,785.0
1674,697.4194868132171,789.0
1675,697.5992439247657,794.0
1676,697.7789933212739,793.0
1677,697.9587350011687,800.0
1678,698.1384689628769,790.0
1679,698.3181952048251,766.0
1680,698.4979137254401,777.0
1681,698.6776245231486,784.0
1682,698.8573275963777,777.0
1683,699.0370229435537,788.0
1684,699.2167105631038,785.0
1685,699.3963904534543,775.0
1686,699.5760626130326,770.0
1687,699.7557270402649,762.0
1688,699.9353837335782,763.0
1689,700.1150326913994,770.0
1690,700.294673912155,788.0
1691,700.4743073942719,793.0
1692,700.653933136177,774.0
1693,700.8335511362969,778.0
1694,701.0131613930582,792.0
1695,701.1927639048881,790.0
1696,701.3723586702131,775.0
1697,701.5519456874601,765.0
1698,701.7315249550556,774.0
1699,701.9110964714267,781.0
1700,702.090660235,784.0
1701,702.2702162442024,790.0
1702,702.4497644974604,782.0
1703,702.629304993201,767.0
1704,702.8088377298509,770.0
1705,702.9883627058368,786.0
1706,703.1678799195857,804.0
1707,703.3473893695242,805.0
1708,703.5268910540791,805.0
1709,703.706384971677,808.0
1710,703.885871120745,793.0
1711,704.0653494997096,777.0
1712,704.2448201069978,769.0
1713,704.424282941036,769.0
1714,704.6037380002516,779.0
1715,704.7831852830706,782.0
1716,704.9626247879204,777.0
1717,705.1420565132273,773.0
1718,705.3214804574186,769.0
1719,705.5008966189204,779.0
1720,705.68030499616,781.0
1721,705.859705587564,775.0
1722,706.0390983915592,782.0
1723,706.2184834065723,784.0
1724,706.3978606310301,778.0
1725,706.5772300633594,773.0
1726,706.7565917019871,782.0
1727,706.9359455453396,788.0
1728,707.1152915918439,763.0
1729,707.2946298399269,755.0
1730,707.473960288015,771.0
1731,707.6532829345355,771.0
1732,707.8325977779145,779.0
1733,708.0119048165795,788.0
1734,708.1912040489567,792.0
1735,708.3704954734732,802.0
1736,708.5497790885555,792.0
1737,708.7290548926306,777.0
1738,708.9083228841254,775.0
1739,709.0875830614661,778.0
1740,709.26683542308,779.0
1741,709.4460799673938,781.0
1742,709.6253166928341,790.0
1743,709.8045455978275,797.0
1744,709.9837666808013,802.0
1745,710.1629799401818,809.0
1746,710.3421853743962,789.0
1747,710.5213829818707,762.0
1748,710.7005727610327,762.0
1749,710.8797547103085,774.0
1750,711.058928828125,788.0
1751,711.238095112909,790.0
1752,711.4172535630875,786.0
1753,711.5964041770867,785.0
1754,711.7755469533339,779.0
1755,711.9546818902556,767.0
1756,712.1338089862788,750.0
1757,712.31292823983,754.0
1758,712.492039649336,785.0
1759,712.6711432132239,797.0
1760,712.8502389299199,797.0
1761,713.0293267978515,804.0
1762,713.2084068154447,790.0
1763,713.387478981127,778.0
1764,713.5665432933245,779.0
1765,713.7455997504644,774.0
1766,713.9246483509733,766.0
1767,714.1036890932781,765.0
1768,714.2827219758055,773.0
1769,714.4617469969822,786.0
1770,714.640764155235,794.0
1771,714.8197734489908,797.0
1772,714.9987748766762,788.0
1773,715.177768436718,781.0
1774,715.3567541275431,786.0
1775,715.5357319475781,782.0
1776,715.7147018952501,786.0
1777,715.8936639689853,790.0
1778,716.072618167211,790.0
1779,716.2515644883536,797.0
1780,716.4305029308401,800.0
1781,716.6094334930971,798.0
1782,716.7883561735516,786.0
1783,716.9672709706302,773.0
1784,717.1461778827596,782.0
1785,717.3250769083669,800.0
1786,717.5039680458785,801.0
1787,717.6828512937215,794.0
1788,717.8617266503223,779.0
1789,718.040594114108,782.0
1790,718.219453683505,798.0
1791,718.3983053569406,793.0
1792,718.577149132841,781.0
1793,718.7559850096334,774.0
1794,718.9348129857442,779.0
1795,719.1136330596007,789.0
1796,719.292445229629,796.0
1797,719.4712494942565,805.0
1798,719.6500458519096,800.0
1799,719.8288343010153,790.0
1800,720.0076148400001,784.0
1801,720.1863874672908,782.0
1802,720.3651521813144,796.0
1803,720.5439089804975,793.0
1804,720.7226578632669,781.0
1805,720.9013988280493,769.0
1806,721.0801318732717,767.0
1807,721.2588569973607,792.0
1808,721.4375741987432,793.0
1809,721.6162834758455,771.0
1810,721.7949848270952,777.0
1811,721.9736782509182,797.0
1812,722.1523637457417,801.0
1813,722.3310413099927,804.0
1814,722.5097109420975,794.0
1815,722.6883726404832,773.0
1816,722.8670264035763,773.0
1817,723.0456722298038,784.0
1818,723.2243101175924,784.0
1819,723.402940065369,775.0
1820,723.58156207156,781.0
1821,723.7601761345926,788.0
1822,723.9387822528931,782.0
1823,724.1173804248889,773.0
1824,724.2959706490061,763.0
1825,724.474552923672,766.0
1826,724.6531272473129,771.0
1827,724.831693618356,773.0
1828,725.0102520352278,777.0
1829,725.1888024963553,770.0
1830,725.3673450001651,779.0
1831,725.5458795450838,801.0
1832,725.7244061295386,784.0
1833,725.902924751956,765.0
1834,726.0814354107628,766.0
1835,726.2599381043856,763.0
1836,726.4384328312516,771.0
1837,726.6169195897871,779.0
1838,726.7953983784193,784.0
1839,726.9738691955745,790.0
1840,727.1523320396801,782.0
1841,727.3307869091622,777.0
1842,727.509233802448,785.0
1843,727.6876727179641,779.0
1844,727.8661036541373,762.0
1845,728.0445266093943,758.0
1846,728.2229415821622,774.0
1847,728.4013485708673,774.0
1848,728.5797475739367,754.0
1849,728.758138589797,758.0
1850,728.9365216168751,757.0
1851,729.1148966535976,746.0
1852,729.2932636983912,744.0
1853,729.4716227496833,743.0
1854,729.6499738058998,757.0
1855,729.8283168654683,769.0
1856,730.0066519268147,769.0
1857,730.1849789883665,766.0
1858,730.36329804855,752.0
1859,730.5416091057923,746.0
1860,730.7199121585201,743.0
1861,730.8982072051599,735.0
1862,731.0764942441388,744.0
1863,731.2547732738834,752.0
1864,731.4330442928206,757.0
1865,731.6113072993769,763.0
1866,731.7895622919793,752.0
1867,731.9678092690546,736.0
1868,732.1460482290295,738.0
1869,732.3242791703306,750.0
1870,732.502502091385,752.0
1871,732.6807169906192,744.0
1872,732.8589238664603,748.0
1873,733.0371227173345,757.0
1874,733.215313541669,754.0
1875,733.3934963378906,755.0
1876,733.571671104426,748.0
1877,733.7498378397019,746.0
1878,733.9279965421448,759.0
1879,734.106147210182,762.0
1880,734.28428984224,755.0
1881,734.4624244367457,759.0
1882,734.6405509921256,770.0
1883,734.8186695068067,763.0
1884,734.9967799792156,743.0
1885,735.1748824077795,742.0
1886,735.3529767909245,752.0
1887,735.5310631270779,752.0
1888,735.7091414146663,752.0
1889,735.8872116521163,746.0
1890,736.065273837855,740.0
1891,736.2433279703089,758.0
1892,736.4213740479049,765.0
1893,736.5994120690699,751.0
1894,736.7774420322303,738.0
1895,736.9554639358132,743.0
1896,737.1334777782452,755.0
1897,737.3114835579529,751.0
1898,737.4894812733637,761.0
1899,737.6674709229036,765.0
1900,737.8454525050001,751.0
1901,738.0234260180792,763.0
1902,738.2013914605684,766.0
1903,738.379348830894,752.0
1904,738.557298127483,755.0
1905,738.7352393487619,762.0
1906,738.9131724931577,769.0
1907,739.0910975590973,777.0
1908,739.269014545007,793.0
1909,739.4469234493141,785.0
1910,739.6248242704451,763.0
1911,739.8027170068267,777.0
1912,739.9806016568858,785.0
1913,740.1584782190491,771.0
1914,740.3363466917434,770.0
1915,740.5142070733956,769.0
1916,740.6920593624324,778.0
1917,740.8699035572805,793.0
1918,741.0477396563664,782.0
1919,741.2255676581175,773.0
1920,741.4033875609599,774.0
1921,741.5811993633209,789.0
1922,741.7590030636271,797.0
1923,741.9367986603053,771.0
1924,742.1145861517821,761.0
1925,742.2923655364845,774.0
1926,742.470136812839,777.0
1927,742.6478999792724,784.0
1928,742.8256550342119,784.0
1929,743.0034019760838,779.0
1930,743.1811408033151,786.0
1931,743.3588715143322,788.0
1932,743.5365941075627,786.0
1933,743.7143085814324,790.0
1934,743.8920149343687,801.0
1935,744.0697131647981,811.0
1936,744.2474032711475,800.0
1937,744.4250852518436,784.0
1938,744.6027591053133,784.0
1939,744.7804248299831,781.0
1940,744.9580824242801,794.0
1941,745.1357318866308,819.0
1942,745.313373215462,830.0
1943,745.4910064092006,830.0
1944,745.6686314662732,823.0
1945,745.846248385107,821.0
1946,746.0238571641281,809.0
1947,746.2014578017638,798.0
